session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
u1vjsq99,89,wzpq0c90,100,exclusion_control,wait_for_benef_18,1643577708,1,0,0
u1vjsq99,77,nilkzghe,94,exclusion_control,wait_for_benef_15,1643577708,1,0,0
u1vjsq99,82,w0dpbusd,96,exclusion_control,wait_for_benef_16,1643577708,1,0,0
u1vjsq99,102,gfjj9slh,62,captcha_quiz_a,Transcribe,1643577708,30,0,0
u1vjsq99,112,ow2ya42d,12,captcha_quiz_a,Transcribe,1643577709,5,0,0
u1vjsq99,92,r0s4n8xe,94,exclusion_control,wait_for_benef_15,1643577709,1,0,0
u1vjsq99,110,fn8ul49z,16,captcha_quiz_a,Transcribe,1643577709,7,0,0
u1vjsq99,114,o7bxr0pb,4,captcha_quiz_a,Transcribe,1643577710,1,0,0
u1vjsq99,82,w0dpbusd,98,exclusion_control,wait_for_benef_17,1643577710,1,0,0
u1vjsq99,89,wzpq0c90,101,exclusion_control,benef_19,1643577710,1,0,0
u1vjsq99,92,r0s4n8xe,96,exclusion_control,wait_for_benef_16,1643577710,1,0,0
u1vjsq99,64,5cvtkvvu,106,exclusion_control,survey,1643577710,1,0,0
u1vjsq99,64,5cvtkvvu,107,dictator,Wait_start_1,1643577710,1,0,1
u1vjsq99,81,1ohwzif5,107,dictator,Wait_start_1,1643577710,1,0,1
u1vjsq99,77,nilkzghe,96,exclusion_control,wait_for_benef_16,1643577710,1,0,0
u1vjsq99,93,vycp1fw7,60,captcha_quiz_a,Transcribe,1643577711,29,0,0
u1vjsq99,87,lfa4w1er,105,exclusion_control,Results,1643577711,1,0,0
u1vjsq99,99,5rnupb9d,34,captcha_quiz_a,Transcribe,1643577711,16,0,0
u1vjsq99,95,4p3e6627,40,captcha_quiz_a,Transcribe,1643577711,19,0,0
u1vjsq99,82,w0dpbusd,100,exclusion_control,wait_for_benef_18,1643577711,1,0,0
u1vjsq99,104,j61dm3jk,30,captcha_quiz_a,Transcribe,1643577711,14,0,0
u1vjsq99,82,w0dpbusd,102,exclusion_control,wait_for_benef_19,1643577712,1,0,0
u1vjsq99,97,0ch10biv,38,captcha_quiz_a,Transcribe,1643577712,18,0,0
u1vjsq99,112,ow2ya42d,14,captcha_quiz_a,Transcribe,1643577712,6,0,0
u1vjsq99,92,r0s4n8xe,97,exclusion_control,benef_17,1643577713,1,0,0
u1vjsq99,72,tgijg5ml,112,dictator,Results,1643577713,1,0,0
u1vjsq99,111,aiai0os9,6,captcha_quiz_a,Transcribe,1643577713,2,0,0
u1vjsq99,77,nilkzghe,98,exclusion_control,wait_for_benef_17,1643577713,1,0,0
u1vjsq99,114,o7bxr0pb,6,captcha_quiz_a,Transcribe,1643577713,2,0,0
u1vjsq99,92,r0s4n8xe,100,exclusion_control,wait_for_benef_18,1643577714,1,0,0
u1vjsq99,110,fn8ul49z,18,captcha_quiz_a,Transcribe,1643577714,8,0,0
u1vjsq99,92,r0s4n8xe,102,exclusion_control,wait_for_benef_19,1643577715,1,0,0
u1vjsq99,82,w0dpbusd,103,exclusion_control,benef_20,1643577715,1,0,0
u1vjsq99,112,ow2ya42d,16,captcha_quiz_a,Transcribe,1643577715,7,0,0
u1vjsq99,93,vycp1fw7,62,captcha_quiz_a,Transcribe,1643577715,30,0,0
u1vjsq99,77,nilkzghe,100,exclusion_control,wait_for_benef_18,1643577716,1,0,0
u1vjsq99,92,r0s4n8xe,104,exclusion_control,wait_for_benef_20,1643577716,1,0,0
u1vjsq99,99,5rnupb9d,36,captcha_quiz_a,Transcribe,1643577716,17,0,0
u1vjsq99,94,h8y297az,48,captcha_quiz_a,Transcribe,1643577717,23,0,0
u1vjsq99,114,o7bxr0pb,8,captcha_quiz_a,Transcribe,1643577717,3,0,0
u1vjsq99,89,wzpq0c90,104,exclusion_control,wait_for_benef_20,1643577717,1,0,0
u1vjsq99,104,j61dm3jk,32,captcha_quiz_a,Transcribe,1643577718,15,0,0
u1vjsq99,95,4p3e6627,42,captcha_quiz_a,Transcribe,1643577718,20,0,0
u1vjsq99,77,nilkzghe,101,exclusion_control,benef_19,1643577718,1,0,0
u1vjsq99,110,fn8ul49z,20,captcha_quiz_a,Transcribe,1643577719,9,0,0
u1vjsq99,112,ow2ya42d,18,captcha_quiz_a,Transcribe,1643577720,8,0,0
u1vjsq99,114,o7bxr0pb,10,captcha_quiz_a,Transcribe,1643577721,4,0,0
u1vjsq99,95,4p3e6627,44,captcha_quiz_a,Transcribe,1643577721,21,0,0
u1vjsq99,80,9w3g9w86,113,dictator,survey_end,1643577721,1,0,0
u1vjsq99,92,r0s4n8xe,105,exclusion_control,Results,1643577722,1,0,0
u1vjsq99,77,nilkzghe,104,exclusion_control,wait_for_benef_20,1643577722,1,0,0
u1vjsq99,104,j61dm3jk,34,captcha_quiz_a,Transcribe,1643577723,16,0,0
u1vjsq99,110,fn8ul49z,22,captcha_quiz_a,Transcribe,1643577723,10,0,0
u1vjsq99,107,j0js0ubc,4,captcha_quiz_a,Transcribe,1643577723,1,0,0
u1vjsq99,112,ow2ya42d,20,captcha_quiz_a,Transcribe,1643577723,9,0,0
u1vjsq99,44,p1d1mawj,106,exclusion_control,survey,1643577724,1,0,0
u1vjsq99,97,0ch10biv,40,captcha_quiz_a,Transcribe,1643577724,19,0,0
u1vjsq99,89,wzpq0c90,105,exclusion_control,Results,1643577724,1,0,0
u1vjsq99,117,9jav52g6,2,start_cont,effort,1643577724,1,0,0
u1vjsq99,94,h8y297az,50,captcha_quiz_a,Transcribe,1643577724,24,0,0
u1vjsq99,114,o7bxr0pb,12,captcha_quiz_a,Transcribe,1643577724,5,0,0
u1vjsq99,82,w0dpbusd,105,exclusion_control,Results,1643577724,1,0,0
u1vjsq99,96,nswjtljq,44,captcha_quiz_a,Transcribe,1643577724,21,1,0
u1vjsq99,72,tgijg5ml,113,dictator,survey_end,1643577724,1,0,0
u1vjsq99,95,4p3e6627,46,captcha_quiz_a,Transcribe,1643577724,22,0,0
u1vjsq99,115,du22e9bq,3,start_cont,comprehension_test,1643577725,1,0,0
u1vjsq99,99,5rnupb9d,38,captcha_quiz_a,Transcribe,1643577725,18,0,0
u1vjsq99,112,ow2ya42d,22,captcha_quiz_a,Transcribe,1643577726,10,0,0
u1vjsq99,104,j61dm3jk,36,captcha_quiz_a,Transcribe,1643577727,17,0,0
u1vjsq99,111,aiai0os9,8,captcha_quiz_a,Transcribe,1643577727,3,0,0
u1vjsq99,110,fn8ul49z,24,captcha_quiz_a,Transcribe,1643577728,11,0,0
u1vjsq99,112,ow2ya42d,24,captcha_quiz_a,Transcribe,1643577728,11,0,0
u1vjsq99,116,10rl6m4z,2,start_cont,effort,1643577728,1,0,0
u1vjsq99,77,nilkzghe,105,exclusion_control,Results,1643577729,1,0,0
u1vjsq99,95,4p3e6627,48,captcha_quiz_a,Transcribe,1643577730,23,0,0
u1vjsq99,81,1ohwzif5,108,dictator,Introduction,1643577730,1,0,0
u1vjsq99,104,j61dm3jk,38,captcha_quiz_a,Transcribe,1643577731,18,0,0
u1vjsq99,107,j0js0ubc,6,captcha_quiz_a,Transcribe,1643577731,2,0,0
u1vjsq99,62,f1oc3yvg,106,exclusion_control,survey,1643577731,1,0,0
u1vjsq99,44,p1d1mawj,107,dictator,Wait_start_1,1643577731,1,0,1
u1vjsq99,62,f1oc3yvg,107,dictator,Wait_start_1,1643577731,1,0,1
u1vjsq99,97,0ch10biv,42,captcha_quiz_a,Transcribe,1643577732,20,0,0
u1vjsq99,114,o7bxr0pb,14,captcha_quiz_a,Transcribe,1643577732,6,0,0
u1vjsq99,112,ow2ya42d,26,captcha_quiz_a,Transcribe,1643577732,12,0,0
u1vjsq99,99,5rnupb9d,40,captcha_quiz_a,Transcribe,1643577732,19,0,0
u1vjsq99,76,ye85pab9,106,exclusion_control,survey,1643577733,1,0,0
u1vjsq99,110,fn8ul49z,26,captcha_quiz_a,Transcribe,1643577733,12,0,0
u1vjsq99,95,4p3e6627,50,captcha_quiz_a,Transcribe,1643577734,24,0,0
u1vjsq99,113,2gzdobk4,2,start_cont,effort,1643577735,1,0,0
u1vjsq99,115,du22e9bq,4,captcha_quiz_a,Transcribe,1643577735,1,0,0
u1vjsq99,112,ow2ya42d,28,captcha_quiz_a,Transcribe,1643577735,13,0,0
u1vjsq99,104,j61dm3jk,40,captcha_quiz_a,Transcribe,1643577736,19,0,0
u1vjsq99,107,j0js0ubc,8,captcha_quiz_a,Transcribe,1643577736,3,0,0
u1vjsq99,114,o7bxr0pb,16,captcha_quiz_a,Transcribe,1643577736,7,0,0
u1vjsq99,81,1ohwzif5,110,dictator,offer_proxy,1643577736,1,0,0
u1vjsq99,95,4p3e6627,52,captcha_quiz_a,Transcribe,1643577737,25,1,0
u1vjsq99,106,g52w1l0s,4,captcha_quiz_a,Transcribe,1643577737,1,0,0
u1vjsq99,94,h8y297az,52,captcha_quiz_a,Transcribe,1643577738,25,0,0
u1vjsq99,90,qwsxxm9c,3,start_cont,comprehension_test,1643577739,1,0,0
u1vjsq99,110,fn8ul49z,28,captcha_quiz_a,Transcribe,1643577739,13,0,0
u1vjsq99,115,du22e9bq,6,captcha_quiz_a,Transcribe,1643577740,2,0,0
u1vjsq99,99,5rnupb9d,42,captcha_quiz_a,Transcribe,1643577740,20,0,0
u1vjsq99,64,5cvtkvvu,108,dictator,Introduction,1643577740,1,0,0
u1vjsq99,87,lfa4w1er,106,exclusion_control,survey,1643577741,1,0,0
u1vjsq99,76,ye85pab9,107,dictator,Wait_start_1,1643577741,1,0,1
u1vjsq99,87,lfa4w1er,107,dictator,Wait_start_1,1643577741,1,0,1
u1vjsq99,93,vycp1fw7,63,captcha_quiz_a,Wait_for_timer,1643577741,30,1,0
u1vjsq99,73,xp2ef9f9,113,dictator,survey_end,1643577742,1,0,0
u1vjsq99,104,j61dm3jk,42,captcha_quiz_a,Transcribe,1643577742,20,0,0
u1vjsq99,97,0ch10biv,44,captcha_quiz_a,Transcribe,1643577742,21,0,0
u1vjsq99,118,b1dlc3gm,0,,InitializeParticipant,1643577742,1,0,0
u1vjsq99,112,ow2ya42d,30,captcha_quiz_a,Transcribe,1643577743,14,0,0
u1vjsq99,107,j0js0ubc,10,captcha_quiz_a,Transcribe,1643577743,4,0,0
u1vjsq99,94,h8y297az,54,captcha_quiz_a,Transcribe,1643577744,26,0,0
u1vjsq99,115,du22e9bq,8,captcha_quiz_a,Transcribe,1643577744,3,0,0
u1vjsq99,114,o7bxr0pb,18,captcha_quiz_a,Transcribe,1643577744,8,0,0
u1vjsq99,112,ow2ya42d,32,captcha_quiz_a,Transcribe,1643577745,15,0,0
u1vjsq99,111,aiai0os9,10,captcha_quiz_a,Transcribe,1643577747,4,0,0
u1vjsq99,114,o7bxr0pb,20,captcha_quiz_a,Transcribe,1643577747,9,0,0
u1vjsq99,115,du22e9bq,10,captcha_quiz_a,Transcribe,1643577747,4,0,0
u1vjsq99,75,162eaf0z,113,dictator,survey_end,1643577748,1,0,0
u1vjsq99,64,5cvtkvvu,109,dictator,Offer,1643577748,1,0,0
u1vjsq99,97,0ch10biv,46,captcha_quiz_a,Transcribe,1643577748,22,0,0
u1vjsq99,64,5cvtkvvu,111,dictator,Wait_start,1643577748,1,0,1
u1vjsq99,81,1ohwzif5,111,dictator,Wait_start,1643577748,1,0,1
u1vjsq99,112,ow2ya42d,34,captcha_quiz_a,Transcribe,1643577748,16,0,0
u1vjsq99,116,10rl6m4z,3,start_cont,comprehension_test,1643577749,1,0,0
u1vjsq99,11,syc2p64f,38,captcha_quiz_a,Transcribe,1643577749,18,1,0
u1vjsq99,74,mq1ozds9,106,exclusion_control,survey,1643577749,1,0,0
u1vjsq99,94,h8y297az,56,captcha_quiz_a,Transcribe,1643577750,27,0,0
u1vjsq99,107,j0js0ubc,12,captcha_quiz_a,Transcribe,1643577750,5,0,0
u1vjsq99,110,fn8ul49z,30,captcha_quiz_a,Transcribe,1643577750,14,0,0
u1vjsq99,114,o7bxr0pb,22,captcha_quiz_a,Transcribe,1643577751,10,0,0
u1vjsq99,119,xiquof6n,0,,InitializeParticipant,1643577751,1,0,0
u1vjsq99,104,j61dm3jk,44,captcha_quiz_a,Transcribe,1643577752,21,0,0
u1vjsq99,115,du22e9bq,12,captcha_quiz_a,Transcribe,1643577752,5,0,0
u1vjsq99,120,yytxyj0v,0,,InitializeParticipant,1643577752,1,0,0
u1vjsq99,106,g52w1l0s,6,captcha_quiz_a,Transcribe,1643577752,2,0,0
u1vjsq99,112,ow2ya42d,36,captcha_quiz_a,Transcribe,1643577754,17,0,0
u1vjsq99,110,fn8ul49z,32,captcha_quiz_a,Transcribe,1643577754,15,0,0
u1vjsq99,87,lfa4w1er,108,dictator,Introduction,1643577754,1,0,0
u1vjsq99,89,wzpq0c90,106,exclusion_control,survey,1643577755,1,0,0
u1vjsq99,89,wzpq0c90,107,dictator,Wait_start_1,1643577755,1,0,1
u1vjsq99,74,mq1ozds9,107,dictator,Wait_start_1,1643577755,1,0,1
u1vjsq99,94,h8y297az,58,captcha_quiz_a,Transcribe,1643577755,28,1,0
u1vjsq99,114,o7bxr0pb,24,captcha_quiz_a,Transcribe,1643577755,11,0,0
u1vjsq99,115,du22e9bq,14,captcha_quiz_a,Transcribe,1643577756,6,0,0
u1vjsq99,90,qwsxxm9c,4,captcha_quiz_a,Transcribe,1643577757,1,0,0
u1vjsq99,116,10rl6m4z,4,captcha_quiz_a,Transcribe,1643577757,1,0,0
u1vjsq99,109,kyu6w40w,3,start_cont,comprehension_test,1643577758,1,0,0
u1vjsq99,118,b1dlc3gm,1,start_cont,MyPage,1643577759,1,0,0
u1vjsq99,78,zkb9d4nr,63,captcha_quiz_a,Wait_for_timer,1643577759,30,1,0
u1vjsq99,115,du22e9bq,16,captcha_quiz_a,Transcribe,1643577759,7,0,0
u1vjsq99,110,fn8ul49z,34,captcha_quiz_a,Transcribe,1643577759,16,0,0
u1vjsq99,64,5cvtkvvu,112,dictator,Results,1643577759,1,0,0
u1vjsq99,107,j0js0ubc,14,captcha_quiz_a,Transcribe,1643577760,6,0,0
u1vjsq99,104,j61dm3jk,46,captcha_quiz_a,Transcribe,1643577760,22,0,0
u1vjsq99,105,yx82qsvm,3,start_cont,comprehension_test,1643577760,1,0,0
u1vjsq99,112,ow2ya42d,38,captcha_quiz_a,Transcribe,1643577760,18,0,0
u1vjsq99,96,nswjtljq,64,exclusion_control,Introduction,1643577761,1,0,0
u1vjsq99,118,b1dlc3gm,2,start_cont,effort,1643577761,1,0,0
u1vjsq99,87,lfa4w1er,110,dictator,offer_proxy,1643577761,1,0,0
u1vjsq99,116,10rl6m4z,6,captcha_quiz_a,Transcribe,1643577762,2,0,0
u1vjsq99,115,du22e9bq,18,captcha_quiz_a,Transcribe,1643577762,8,0,0
u1vjsq99,111,aiai0os9,12,captcha_quiz_a,Transcribe,1643577762,5,0,0
u1vjsq99,97,0ch10biv,48,captcha_quiz_a,Transcribe,1643577762,23,0,0
u1vjsq99,110,fn8ul49z,36,captcha_quiz_a,Transcribe,1643577763,17,0,0
u1vjsq99,106,g52w1l0s,8,captcha_quiz_a,Transcribe,1643577763,3,0,0
u1vjsq99,114,o7bxr0pb,26,captcha_quiz_a,Transcribe,1643577763,12,0,0
u1vjsq99,112,ow2ya42d,40,captcha_quiz_a,Transcribe,1643577764,19,0,0
u1vjsq99,99,5rnupb9d,44,captcha_quiz_a,Transcribe,1643577765,21,0,0
u1vjsq99,95,4p3e6627,64,exclusion_control,Introduction,1643577765,1,0,0
u1vjsq99,115,du22e9bq,20,captcha_quiz_a,Transcribe,1643577765,9,0,0
u1vjsq99,120,yytxyj0v,1,start_cont,MyPage,1643577765,1,0,0
u1vjsq99,81,1ohwzif5,112,dictator,Results,1643577765,1,0,0
u1vjsq99,105,yx82qsvm,4,captcha_quiz_a,Transcribe,1643577766,1,0,0
u1vjsq99,107,j0js0ubc,16,captcha_quiz_a,Transcribe,1643577766,7,0,0
u1vjsq99,109,kyu6w40w,4,captcha_quiz_a,Transcribe,1643577766,1,0,0
u1vjsq99,117,9jav52g6,3,start_cont,comprehension_test,1643577767,1,0,0
u1vjsq99,114,o7bxr0pb,28,captcha_quiz_a,Transcribe,1643577767,13,0,0
u1vjsq99,96,nswjtljq,66,exclusion_control,wait_for_benef_1,1643577767,1,0,0
u1vjsq99,104,j61dm3jk,48,captcha_quiz_a,Transcribe,1643577767,23,0,0
u1vjsq99,11,syc2p64f,64,exclusion_control,Introduction,1643577767,1,0,0
u1vjsq99,79,58f22sq3,106,exclusion_control,survey,1643577767,1,0,0
u1vjsq99,116,10rl6m4z,8,captcha_quiz_a,Transcribe,1643577768,3,0,0
u1vjsq99,112,ow2ya42d,42,captcha_quiz_a,Transcribe,1643577768,20,0,0
u1vjsq99,115,du22e9bq,22,captcha_quiz_a,Transcribe,1643577768,10,0,0
u1vjsq99,110,fn8ul49z,38,captcha_quiz_a,Transcribe,1643577768,18,0,0
u1vjsq99,119,xiquof6n,1,start_cont,MyPage,1643577769,1,0,0
u1vjsq99,97,0ch10biv,50,captcha_quiz_a,Transcribe,1643577769,24,0,0
u1vjsq99,63,xu82j2wi,106,exclusion_control,survey,1643577769,1,0,0
u1vjsq99,63,xu82j2wi,107,dictator,Wait_start_1,1643577769,1,0,1
u1vjsq99,79,58f22sq3,107,dictator,Wait_start_1,1643577769,1,0,1
u1vjsq99,105,yx82qsvm,6,captcha_quiz_a,Transcribe,1643577769,2,0,0
u1vjsq99,89,wzpq0c90,108,dictator,Introduction,1643577769,1,0,0
u1vjsq99,64,5cvtkvvu,113,dictator,survey_end,1643577770,1,0,0
u1vjsq99,90,qwsxxm9c,6,captcha_quiz_a,Transcribe,1643577770,2,0,0
u1vjsq99,114,o7bxr0pb,30,captcha_quiz_a,Transcribe,1643577770,14,0,0
u1vjsq99,115,du22e9bq,24,captcha_quiz_a,Transcribe,1643577771,11,0,0
u1vjsq99,99,5rnupb9d,46,captcha_quiz_a,Transcribe,1643577771,22,0,0
u1vjsq99,105,yx82qsvm,8,captcha_quiz_a,Transcribe,1643577772,3,0,0
u1vjsq99,104,j61dm3jk,50,captcha_quiz_a,Transcribe,1643577772,24,0,0
u1vjsq99,116,10rl6m4z,10,captcha_quiz_a,Transcribe,1643577772,4,0,0
u1vjsq99,114,o7bxr0pb,32,captcha_quiz_a,Transcribe,1643577773,15,0,0
u1vjsq99,112,ow2ya42d,44,captcha_quiz_a,Transcribe,1643577773,21,0,0
u1vjsq99,109,kyu6w40w,6,captcha_quiz_a,Transcribe,1643577773,2,0,0
u1vjsq99,11,syc2p64f,66,exclusion_control,wait_for_benef_1,1643577773,1,0,0
u1vjsq99,107,j0js0ubc,18,captcha_quiz_a,Transcribe,1643577774,8,0,0
u1vjsq99,96,nswjtljq,68,exclusion_control,wait_for_benef_3_2,1643577774,1,0,0
u1vjsq99,110,fn8ul49z,40,captcha_quiz_a,Transcribe,1643577774,19,0,0
u1vjsq99,115,du22e9bq,26,captcha_quiz_a,Transcribe,1643577775,12,0,0
u1vjsq99,89,wzpq0c90,110,dictator,offer_proxy,1643577775,1,0,0
u1vjsq99,106,g52w1l0s,10,captcha_quiz_a,Transcribe,1643577775,4,0,0
u1vjsq99,95,4p3e6627,66,exclusion_control,wait_for_benef_1,1643577775,1,0,0
u1vjsq99,112,ow2ya42d,46,captcha_quiz_a,Transcribe,1643577775,22,0,0
u1vjsq99,62,f1oc3yvg,108,dictator,Introduction,1643577775,1,0,0
u1vjsq99,120,yytxyj0v,2,start_cont,effort,1643577775,1,0,0
u1vjsq99,121,39nlxszt,0,,InitializeParticipant,1643577775,1,0,0
u1vjsq99,97,0ch10biv,52,captcha_quiz_a,Transcribe,1643577775,25,0,0
u1vjsq99,114,o7bxr0pb,34,captcha_quiz_a,Transcribe,1643577776,16,0,0
u1vjsq99,44,p1d1mawj,108,dictator,Introduction,1643577776,1,0,0
u1vjsq99,105,yx82qsvm,10,captcha_quiz_a,Transcribe,1643577776,4,0,0
u1vjsq99,116,10rl6m4z,12,captcha_quiz_a,Transcribe,1643577776,5,0,0
u1vjsq99,104,j61dm3jk,52,captcha_quiz_a,Transcribe,1643577777,25,0,0
u1vjsq99,74,mq1ozds9,108,dictator,Introduction,1643577777,1,0,0
u1vjsq99,11,syc2p64f,68,exclusion_control,wait_for_benef_3_2,1643577777,1,0,0
u1vjsq99,109,kyu6w40w,8,captcha_quiz_a,Transcribe,1643577778,3,0,0
u1vjsq99,114,o7bxr0pb,36,captcha_quiz_a,Transcribe,1643577778,17,0,0
u1vjsq99,115,du22e9bq,28,captcha_quiz_a,Transcribe,1643577778,13,0,0
u1vjsq99,82,w0dpbusd,106,exclusion_control,survey,1643577778,1,0,0
u1vjsq99,105,yx82qsvm,12,captcha_quiz_a,Transcribe,1643577779,5,0,0
u1vjsq99,107,j0js0ubc,20,captcha_quiz_a,Transcribe,1643577779,9,0,0
u1vjsq99,99,5rnupb9d,48,captcha_quiz_a,Transcribe,1643577779,23,0,0
u1vjsq99,116,10rl6m4z,14,captcha_quiz_a,Transcribe,1643577779,6,0,0
u1vjsq99,110,fn8ul49z,42,captcha_quiz_a,Transcribe,1643577779,20,0,0
u1vjsq99,112,ow2ya42d,48,captcha_quiz_a,Transcribe,1643577780,23,0,0
u1vjsq99,117,9jav52g6,4,captcha_quiz_a,Transcribe,1643577780,1,0,0
u1vjsq99,81,1ohwzif5,113,dictator,survey_end,1643577780,1,0,0
u1vjsq99,122,jgix38na,0,,InitializeParticipant,1643577780,1,0,0
u1vjsq99,114,o7bxr0pb,38,captcha_quiz_a,Transcribe,1643577781,18,0,0
u1vjsq99,11,syc2p64f,69,exclusion_control,benef_3,1643577781,1,0,0
u1vjsq99,111,aiai0os9,14,captcha_quiz_a,Transcribe,1643577781,6,0,0
u1vjsq99,76,ye85pab9,108,dictator,Introduction,1643577781,1,0,0
u1vjsq99,105,yx82qsvm,14,captcha_quiz_a,Transcribe,1643577782,6,0,0
u1vjsq99,115,du22e9bq,30,captcha_quiz_a,Transcribe,1643577782,14,0,0
u1vjsq99,112,ow2ya42d,50,captcha_quiz_a,Transcribe,1643577782,24,0,0
u1vjsq99,97,0ch10biv,54,captcha_quiz_a,Transcribe,1643577783,26,0,0
u1vjsq99,95,4p3e6627,67,exclusion_control,benef_2,1643577783,1,0,0
u1vjsq99,116,10rl6m4z,16,captcha_quiz_a,Transcribe,1643577783,7,0,0
u1vjsq99,107,j0js0ubc,22,captcha_quiz_a,Transcribe,1643577783,10,0,0
u1vjsq99,11,syc2p64f,72,exclusion_control,wait_for_benef_4,1643577783,1,0,0
u1vjsq99,104,j61dm3jk,54,captcha_quiz_a,Transcribe,1643577783,26,0,0
u1vjsq99,90,qwsxxm9c,8,captcha_quiz_a,Transcribe,1643577784,3,0,0
u1vjsq99,44,p1d1mawj,109,dictator,Offer,1643577784,1,0,0
u1vjsq99,109,kyu6w40w,10,captcha_quiz_a,Transcribe,1643577784,4,0,0
u1vjsq99,112,ow2ya42d,52,captcha_quiz_a,Transcribe,1643577784,25,0,0
u1vjsq99,117,9jav52g6,6,captcha_quiz_a,Transcribe,1643577785,2,0,0
u1vjsq99,11,syc2p64f,74,exclusion_control,wait_for_benef_5,1643577785,1,0,0
u1vjsq99,105,yx82qsvm,16,captcha_quiz_a,Transcribe,1643577785,7,0,0
u1vjsq99,114,o7bxr0pb,40,captcha_quiz_a,Transcribe,1643577785,19,0,0
u1vjsq99,110,fn8ul49z,44,captcha_quiz_a,Transcribe,1643577785,21,0,0
u1vjsq99,11,syc2p64f,76,exclusion_control,wait_for_benef_6,1643577786,1,0,0
u1vjsq99,99,5rnupb9d,50,captcha_quiz_a,Transcribe,1643577786,24,0,0
u1vjsq99,115,du22e9bq,32,captcha_quiz_a,Transcribe,1643577786,15,0,0
u1vjsq99,92,r0s4n8xe,106,exclusion_control,survey,1643577786,1,0,0
u1vjsq99,74,mq1ozds9,109,dictator,Offer,1643577786,1,0,0
u1vjsq99,92,r0s4n8xe,107,dictator,Wait_start_1,1643577786,1,0,1
u1vjsq99,82,w0dpbusd,107,dictator,Wait_start_1,1643577786,1,0,1
u1vjsq99,74,mq1ozds9,111,dictator,Wait_start,1643577787,1,0,1
u1vjsq99,89,wzpq0c90,111,dictator,Wait_start,1643577787,1,0,1
u1vjsq99,62,f1oc3yvg,110,dictator,offer_proxy,1643577787,1,0,0
u1vjsq99,116,10rl6m4z,18,captcha_quiz_a,Transcribe,1643577787,8,0,0
u1vjsq99,62,f1oc3yvg,111,dictator,Wait_start,1643577787,1,0,1
u1vjsq99,44,p1d1mawj,111,dictator,Wait_start,1643577787,1,0,1
u1vjsq99,112,ow2ya42d,54,captcha_quiz_a,Transcribe,1643577787,26,0,0
u1vjsq99,105,yx82qsvm,18,captcha_quiz_a,Transcribe,1643577787,8,0,0
u1vjsq99,11,syc2p64f,77,exclusion_control,benef_7,1643577787,1,0,0
u1vjsq99,95,4p3e6627,70,exclusion_control,wait_for_benef_3,1643577787,1,0,0
u1vjsq99,106,g52w1l0s,12,captcha_quiz_a,Transcribe,1643577788,5,0,0
u1vjsq99,97,0ch10biv,56,captcha_quiz_a,Transcribe,1643577789,27,0,0
u1vjsq99,123,je0k7cef,0,,InitializeParticipant,1643577789,1,0,0
u1vjsq99,110,fn8ul49z,46,captcha_quiz_a,Transcribe,1643577789,22,0,0
u1vjsq99,11,syc2p64f,80,exclusion_control,wait_for_benef_8,1643577789,1,0,0
u1vjsq99,117,9jav52g6,8,captcha_quiz_a,Transcribe,1643577789,3,0,0
u1vjsq99,112,ow2ya42d,56,captcha_quiz_a,Transcribe,1643577789,27,0,0
u1vjsq99,115,du22e9bq,34,captcha_quiz_a,Transcribe,1643577790,16,0,0
u1vjsq99,114,o7bxr0pb,42,captcha_quiz_a,Transcribe,1643577790,20,0,0
u1vjsq99,105,yx82qsvm,20,captcha_quiz_a,Transcribe,1643577790,9,0,0
u1vjsq99,104,j61dm3jk,56,captcha_quiz_a,Transcribe,1643577790,27,0,0
u1vjsq99,109,kyu6w40w,12,captcha_quiz_a,Transcribe,1643577791,5,0,0
u1vjsq99,11,syc2p64f,82,exclusion_control,wait_for_benef_9,1643577791,1,0,0
u1vjsq99,95,4p3e6627,72,exclusion_control,wait_for_benef_4,1643577791,1,0,0
u1vjsq99,76,ye85pab9,109,dictator,Offer,1643577791,1,0,0
u1vjsq99,76,ye85pab9,111,dictator,Wait_start,1643577791,1,0,1
u1vjsq99,87,lfa4w1er,111,dictator,Wait_start,1643577791,1,0,1
u1vjsq99,121,39nlxszt,1,start_cont,MyPage,1643577791,1,0,0
u1vjsq99,115,du22e9bq,36,captcha_quiz_a,Transcribe,1643577792,17,0,0
u1vjsq99,11,syc2p64f,84,exclusion_control,wait_for_benef_10,1643577792,1,0,0
u1vjsq99,112,ow2ya42d,58,captcha_quiz_a,Transcribe,1643577792,28,0,0
u1vjsq99,97,0ch10biv,58,captcha_quiz_a,Transcribe,1643577792,28,1,0
u1vjsq99,96,nswjtljq,70,exclusion_control,wait_for_benef_3,1643577792,1,0,0
u1vjsq99,11,syc2p64f,86,exclusion_control,wait_for_benef_11,1643577792,1,0,0
u1vjsq99,116,10rl6m4z,20,captcha_quiz_a,Transcribe,1643577793,9,0,0
u1vjsq99,95,4p3e6627,74,exclusion_control,wait_for_benef_5,1643577793,1,0,0
u1vjsq99,107,j0js0ubc,24,captcha_quiz_a,Transcribe,1643577793,11,0,0
u1vjsq99,99,5rnupb9d,52,captcha_quiz_a,Transcribe,1643577794,25,0,0
u1vjsq99,98,8xdayk9b,63,captcha_quiz_a,Wait_for_timer,1643577794,30,1,0
u1vjsq99,11,syc2p64f,88,exclusion_control,wait_for_benef_12,1643577794,1,0,0
